"time","message","data","userID","projectID"
"2020-10-01 11:12:23","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont w""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:23","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wa""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:23","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:23","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:24","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat i""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:24","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat it ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:24","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat it t""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:24","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat it""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:25","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat it th""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:25","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat it the""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:25","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat it ther""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:25","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat it there""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:12:26","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""What part of the code (e.g. a block) are you most uncertain about?\nWhat do you think it does and how could you find out?"",""content"":""I am uncertain if i will be able to show and hide it if i dont wat it there\n""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:14:54","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""button_select""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:14:54","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""button_select""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:14:54","EBFSummer20.iSnap.Gallery.Overlay.close","""button_select""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 11:14:54","ExampleFeedback.logFeedback","{""explanation"":""I am uncertain if i will be able to show and hide it if i dont wat it there\n""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 13:02:08","EBFSummer20.iSnap.ExampleDialog.popUp","""button_select""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 13:04:39","EBFSummer20.iSnap.ExampleDialog.Close.By.Gif.Overlay.crossClick","""button_select""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 13:04:39","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""button_select""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:20","EBFSummer20.iSnap.ExampleDialog.popUp","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:35","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""I""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:35","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:35","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:36","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It w""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:36","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It wi""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:36","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It wil""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:36","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:37","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:37","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will b""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:37","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:37","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:38","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be u""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:38","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be us""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:38","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be use""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:38","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:39","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:39","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used t""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:39","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:39","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:41","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to s""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:41","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to se""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:41","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:42","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:42","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:42","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a t""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:42","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a ti""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:42","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a tim""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:42","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:43","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a time""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:43","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a timer ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:43","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a timer f""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:43","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a timer fo""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:43","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a timer""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-03 13:26:44","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""timer"",""prompt"":""Explain how you plan to use this example:"",""content"":""It will be used to set a timer for ""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
